titulo,enlace,fecha,descripcion,categoria,fuente,imagen,contenido
"Es activista de Greenpeace y estudia Medicina: Quién es Damian Hardung, el actor que hace de James Beaufort en “Maxton Hall”",https://elcomercio.pe/mag/fama/que-ver/quien-es-damian-hardung-el-actor-que-hace-de-james-beaufort-en-maxton-hall-biografia-carrera-y-fotos-nnda-nnlt-noticia/,"Fri, 07 Nov 2025 08:00:31 +0000","Durante la pandemia de COVID-19, el actor también fue personal sanitario durante la campaña de vacunación.",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/2YPSLJ7WAJH7XIXTXTEPHB6YXI.jpg?width=1200&height=810&auth=2cc51e2f8d9a7224b8e034cb9f4e845e378a26635e5a0dda4b8f85e6f3eeb383&smart=true,"Durante la pandemia de COVID-19, el actor también fue personal sanitario durante la campaña de vacunación."
Lista de todas las oficinas del Seguro Social que han cerrado temporalmente,https://elcomercio.pe/mag/usa/local-us/seguro-social-lista-de-oficinas-que-han-cerrado-temporalmente-por-estado-nnda-nnlt-noticia/,"Fri, 07 Nov 2025 20:42:08 +0000","La actual situación en Estados Unidos ha llevado a la Social Security Administration al cierre temporal de numerosas oficinas en todo Estados Unidos, afectando a millones de beneficiarios. Con fechas y lugares específicos en juego, la incertidumbre aumenta para quienes dependen de estos servicios esenciales.",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/QJGMC6XOCFFSVFSCFSU423ONCQ.jpg?width=2400&height=1600&auth=28e9221ce02f8ee6ccd4add5b0e75d9ddedf076dfd918e42631630db69a003d3&smart=true,"La actual situación en Estados Unidos ha llevado a la Social Security Administration al cierre temporal de numerosas oficinas en todo Estados Unidos, afectando a millones de beneficiarios. Con fechas y lugares específicos en juego, la incertidumbre aumenta para quienes dependen de estos servicios esenciales."
Al Nassr vs Neom Sports Club: horarios y canales para ver la Saudí Pro League,https://elcomercio.pe/deporte-total/futbol-mundial/al-nassr-vs-neom-en-vivo-gratis-hoy-via-futbol-libre-tv-fox-one-con-cristiano-ronaldo-horarios-canales-tv-y-donde-ver-partido-por-saudi-pro-league-video-noticia/,"Fri, 07 Nov 2025 20:40:28 +0000","Al Nassr vs Neom Sports Club EN VIVO con Cristiano Ronaldo: horarios, canales TV y dónde ver partido por la fecha 8 de la Saudí Pro League.",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/PTVDGZJH3NBALKHX52JTNBHCOU.jpg?width=2400&height=1600&auth=850bb7d9a4dabfd6494f65ee158f39431690dc817bb214006bbe496ad7856de1&smart=true,"Al Nassr vs Neom Sports Club EN VIVO con Cristiano Ronaldo: horarios, canales TV y dónde ver partido por la fecha 8 de la Saudí Pro League."
"Ayacucho FC vs Comerciantes Unidos EN VIVO: horario, canales de TV y más del partido por la fecha 18 del Torneo Clausura",https://elcomercio.pe/deporte-total/futbol-peruano/ayacucho-fc-vs-comerciantes-unidos-en-vivo-via-liga-1-max-horario-canales-de-tv-y-mas-del-partido-por-la-fecha-18-del-torneo-clausura-de-liga-1-2025-tdpe-noticia/,"Fri, 07 Nov 2025 20:39:55 +0000",Sigue la transmisión de Ayacucho FC vs Comerciantes Unidos EN VIVO por la fecha 18 del Torneo Clausura. Revisa el horario y dónde ver e l partido EN DIRECTO,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/XJSAXG4PYBHRFKMRINSIATJ5WQ.jpg?width=1600&height=900&auth=f4d00343c725a3bde5fb877a51c4c0135418dda1ab233a0def8e48be6bba3796&smart=true,Sigue la transmisión de Ayacucho FC vs Comerciantes Unidos EN VIVO por la fecha 18 del Torneo Clausura. Revisa el horario y dónde ver e l partido EN DIRECTO
"Crimen, secretos y un trato peligroso: así es “El precio de la confesión”, la serie que te hará pensar hasta dónde llegarías por tu libertad",https://elcomercio.pe/mag/fama/que-ver/el-precio-de-una-confesion-de-que-trata-y-fecha-de-estreno-guia-completa-de-la-nueva-serie-coreana-que-llega-a-netflix-nnda-nnlt-noticia/,"Fri, 07 Nov 2025 06:22:32 +0000",El oscuro pacto que transforma todo. Todo lo que debes saber sobre la serie surcoreana “El precio de una confesión”.,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/NFQVK2XCT5HCJKRAHYOFYH2TRI.jpg?width=1200&height=809&auth=14f82e96eba2ef4dd53d2e6b51b2ee37408d48f8ca82eee1c1b8eaade958a9dc&smart=true,El oscuro pacto que transforma todo. Todo lo que debes saber sobre la serie surcoreana “El precio de una confesión”.
¿Por qué la ballena boreal vive 200 años? Es especialmente eficaz reparando el ADN dañado,https://elcomercio.pe/tecnologia/actualidad/por-que-la-ballena-boreal-vive-200-anos-es-especialmente-eficaz-reparando-el-adn-danado-noticia/,"Fri, 07 Nov 2025 20:36:00 +0000","El estudio sugiere que la longevidad de este mamífero marino se debe a sus altos niveles en una proteína llamada CIRBP, capaz de reparar las roturas de doble cadena en el ADN.",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/MRMXKUUWNZC7BLSUTR7XPT74XU.jpg?width=1200&height=800&auth=d203a6440f68e8510365662d6fe27974774ac1218f5e828f98eca447cdcb65c9&smart=true,"El estudio sugiere que la longevidad de este mamífero marino se debe a sus altos niveles en una proteína llamada CIRBP, capaz de reparar las roturas de doble cadena en el ADN."
"Temblor en México de HOY, según el SSN y últimos sismos del viernes 7 de noviembre",https://elcomercio.pe/respuestas/mexico/temblor-en-mexico-hoy-en-vivo-ultimo-sismo-6-y-7-de-noviembre-2025-registrado-por-el-ssn-cual-fue-la-magnitud-epicentro-y-hora-servicio-sismologico-nacional-mexico-cdmx-mx-lbposting-noticia/,"Fri, 07 Nov 2025 20:31:21 +0000",Temblor en México EN VIVO: cuál fue el epicentro y magnitud del último evento sísmico reportado HOY por el Servicio Sismológico Nacional (SSN).,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/ZX25Q6EFFVAWJLEDRMODCDEX4Y.jpg?width=1200&height=700&auth=47e24505170cdc7232190d3fa49ce0b196ebdabf45c5d168337163beb529bae3&smart=true,Temblor en México EN VIVO: cuál fue el epicentro y magnitud del último evento sísmico reportado HOY por el Servicio Sismológico Nacional (SSN).
El origen real de Patricia Segura: ¿en quién se inspira el personaje de Najwa Nimri en “Respira”?,https://elcomercio.pe/mag/fama/que-ver/respira-patricia-segura-el-personaje-de-najwa-nimri-esta-inspirada-en-alguna-politica-de-la-vida-real-nnda-nnlt-noticia/,"Fri, 07 Nov 2025 04:35:54 +0000",Inspiración real y polémica. Descubre cómo nació el personaje de Najwa Nimri en “Respira”,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/PQTGEKDDMNHHTAKODH6JZONWCU.jpg?width=1200&height=810&auth=666ca2d1b2b55bb0075b42ec82d94a2bf424394e30775cc65ed7205a30fa56e3&smart=true,Inspiración real y polémica. Descubre cómo nació el personaje de Najwa Nimri en “Respira”
Unos 250.000 venezolanos se quedan en la clandestinidad en EE.UU. tras perder el TPS,https://elcomercio.pe/mundo/eeuu/tps-unos-250000-venezolanos-se-quedan-en-la-clandestinidad-en-estados-unidos-tras-perder-el-estatus-de-proteccion-temporal-venezuela-ultimas-noticia/,"Fri, 07 Nov 2025 20:30:00 +0000",Un cuarto de millón de venezolanos queda expuesto a la deportación desde la medianoche de este viernes cuando se vence el Estatus de Protección Temporal.,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/C6RVEFIDVZCHBB7QFYGIFQTZ6Y.jpg?width=1200&height=800&auth=6afd7b684efbfdc85fed80535351b1d6800cfc6b69051dc02af8114b065f3e32&smart=true,Un cuarto de millón de venezolanos queda expuesto a la deportación desde la medianoche de este viernes cuando se vence el Estatus de Protección Temporal.
“Pensé que sería una llamada de 10 minutos”: Glen Powell y la vez que habló por teléfono con Tom Cruise durante dos horas,https://elcomercio.pe/mag/fama/celebs/pense-que-seria-una-llamada-de-10-minutos-glen-powell-y-la-vez-que-hablo-por-telefono-con-tom-cruise-durante-dos-horas-celebs-nnda-nnrt-noticia/,"Fri, 07 Nov 2025 20:29:01 +0000",La singular experiencia que vivió con su colega fue revelada durante su participación en ‘The Graham Norton Show’.,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/ISBUVMFRR5BS7PFXH2YFVNGMVM.jpg?width=2400&height=1620&auth=5225a3fe1cc4306ecf8ceb51b0daa716070b6fa777f0cfa0ec04c590f7bdbbf2&smart=true,La singular experiencia que vivió con su colega fue revelada durante su participación en ‘The Graham Norton Show’.
Siempre presentes en su corazón: Robert Downey Jr. y el gran elogio a sus “chicas Escorpio” favoritas,https://elcomercio.pe/mag/fama/celebs/siempre-presentes-en-su-corazon-robert-downey-jr-y-el-gran-elogio-a-sus-chicas-escorpio-favoritas-celebs-nnda-nnrt-noticia/,"Fri, 07 Nov 2025 20:25:22 +0000","Las palabras que utilizó el actor, que interpretará a ‘Doom’ en la próxima gran película de los ‘Avengers’, dieron la vuelta al mundo rápidamente.",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/BPUOVPMUZ5HLRDTMCF2MBZMVDI.jpg?width=2400&height=1620&auth=d6214b7b3b9593e0b1476476518c512f3fcdfd6ef0fcf952ecbf5cfe59cec098&smart=true,"Las palabras que utilizó el actor, que interpretará a ‘Doom’ en la próxima gran película de los ‘Avengers’, dieron la vuelta al mundo rápidamente."
Marcona Wind Trail 2025: Más de mil cien corredores participaron por la conservación en la décima edición,https://elcomercio.pe/deporte-total/running/marcona-wind-trail-2025-mas-de-mil-cien-corredores-participaron-por-la-conservacion-en-la-decima-edicion-noticia/,"Fri, 07 Nov 2025 20:25:05 +0000","Más de 1,100 corredores provenientes de más de 20 países participaron en esta ultramaratón única.",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/N4MV7XNWEVG75B77L4K7PYSQA4.JPG?width=6000&height=3992&auth=0400ec7c89c06926577035715ba04c672c97afae37cc3935cd0fd950ccabb405&smart=true,"Más de 1,100 corredores provenientes de más de 20 países participaron en esta ultramaratón única."
"La suerte estuvo de su lado: visitó este local en Johnny Mercer Blvd, compró su boleto del Powerball y no creerás lo que ganó",https://elcomercio.pe/mag/usa/loterias/la-suerte-estuvo-de-su-lado-visito-este-local-en-johnny-mercer-blvd-compro-su-boleto-del-powerball-y-no-creeras-lo-que-gano-estados-unidos-nnda-nnrt-noticia/,"Fri, 07 Nov 2025 20:24:04 +0000","La experiencia que le ha tocado vivir, a raíz de haber participado en el juego, quedará grabada para siempre en su memoria.",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/CSWSO2WHIFDHLG4UWLUYSXQ7OM.jpg?width=2400&height=1620&auth=4f4dd8f67c218e4fd3a93e1cf13e57e3d161b8d754218be0ec4a95c60baaa55b&smart=true,"La experiencia que le ha tocado vivir, a raíz de haber participado en el juego, quedará grabada para siempre en su memoria."
Final explicado de “Depredador: Tierras salvajes”: ¿Dek regresa a su clan y logra convertirse en el yautka que tanto quería?,https://elcomercio.pe/mag/fama/que-ver/depredador-tierras-salvajes-final-explicado-de-la-pelicula-predator-badlands-nnda-nnlt-noticia/,"Fri, 07 Nov 2025 02:49:47 +0000","héroes, venganza y el adelanto de la secuela. ¿Qué significa la última batalla de Dek?",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/FMAVYYIJK5AHRBVQ3SUHLNGA7Y.jpg?width=1200&height=810&auth=74280d3851bfe0a2f8db2ff1caaf653bc27e589b80bf972359273f71730dab26&smart=true,"héroes, venganza y el adelanto de la secuela. ¿Qué significa la última batalla de Dek?"
Expertos defienden la importancia de regular la IA para proteger los derechos humanos,https://elcomercio.pe/tecnologia/inteligencia-artificial/expertos-defienden-la-importancia-de-regular-ia-para-proteger-los-derechos-humanos-ciberseguridad-discriminacion-noticia/,"Fri, 07 Nov 2025 20:21:00 +0000","Aunque la inteligencia artificial puede tener varios beneficios, también ser usada para fomentar la discriminación y la desinformación. Afirman que es un “desafío claramente global”",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/ZZFUTJ5Y25DPXOPGUDDOXIKKCE.jpg?width=1500&height=1000&auth=84b88603babd875550588dd040a9b61ee8f062644f5956608e4ce4e35c3c5ae6&smart=true,"Aunque la inteligencia artificial puede tener varios beneficios, también ser usada para fomentar la discriminación y la desinformación. Afirman que es un “desafío claramente global”"
Mega Millions del viernes 7 de noviembre: cuál es el jackpot del sorteo y cómo jugar,https://elcomercio.pe/respuestas/usa/mega-millions-en-vivo-resultados-hoy-viernes-7-de-noviembre-de-2025-numeros-ganadores-y-jackpot-megaplier-winning-numbers-mega-ball-washington-loteria-eeuu-usa-lbposting-noticia/,"Fri, 07 Nov 2025 20:18:57 +0000","Mega Millions ONLINE EN VIVO: conoce los resultados de Mega Millions, una de las loterías más populares de Estados Unidos y descubre si eres uno de los afortunados ganadores.",Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/7GEKLPE6L5ETNIYK6GPDN6QBHU.jpg?width=1200&height=700&auth=d8766bbfc57c5e62fabbd7f1652cb749c48b94cac6d51b5840973e939f43676c&smart=true,"Mega Millions ONLINE EN VIVO: conoce los resultados de Mega Millions, una de las loterías más populares de Estados Unidos y descubre si eres uno de los afortunados ganadores."
Prime Video rompe su esquema con “Maxton Hall 2”: por qué el streaming cambió el calendario de lanzamiento de episodios,https://elcomercio.pe/mag/fama/que-ver/maxton-hall-temporada-2-por-que-amazon-prime-video-cambio-el-calendario-de-la-serie-nnda-nnlt-noticia/,"Thu, 06 Nov 2025 23:06:04 +0000",Sorpresa en Prime Video: los capítulos se “Maxton Hall 2” se estrenarán cada semana y ya no en bloque. ¿Estrategia o capricho?,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/LB2SJU7ZSFEBPFS7HSE3IOVWDM.jpg?width=1200&height=811&auth=98795e6fcc77c678d66abe10b52498fe2719a32e86f80195a01f3253c342c15e&smart=true,Sorpresa en Prime Video: los capítulos se “Maxton Hall 2” se estrenarán cada semana y ya no en bloque. ¿Estrategia o capricho?
◉ Pronóstico del clima para la primera nevada 2025-2026: ¿cuándo llegará la nieve a EE.UU.?,https://elcomercio.pe/mag/usa/local-us/pronostico-del-clima-para-la-primera-nevada-2025-2026-cuando-llegara-la-nieve-a-eeuu-nnda-nnrt-noticia/,"Fri, 07 Nov 2025 20:15:14 +0000",Revisa el pronóstico de las primeras nevadas en Estados Unidos para la temporada de invierno 2025-2026 y cuáles son las primeras ciudades en recibir copos de nieve.,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/6ZY324646VCMNH66IS4X2DJPBM.jpg?width=2400&height=1600&auth=54bec83b705471bed2634140a7d88cf99ff0c0f3ee41b18807706c5fa61d7e0a&smart=true,Revisa el pronóstico de las primeras nevadas en Estados Unidos para la temporada de invierno 2025-2026 y cuáles son las primeras ciudades en recibir copos de nieve.
🌨️ ¿Cuándo caerá la nieve en Albany? Fecha estimada de las nevadas en Nueva York según el pronóstico,https://elcomercio.pe/mag/usa/local-us/cuando-cae-la-nieve-en-albany-segun-el-pronostico-del-clima-esta-es-la-fecha-de-las-nevadas-en-nueva-york-nnda-nnse-noticia/,"Fri, 07 Nov 2025 20:15:07 +0000",Conoce cuándo caerá la nieve en Albany y Nueva York según los pronósticos del clima. Fechas de las primeras nevadas y consejos para prepararte para el invierno.,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/DIB4T7XPFNGRXNCA4DRCJBN4YU.jpg?width=2400&height=1600&auth=5e6708d9ca4746f3247c9de465af70cb188870885c98195af529b4cc8db4dfac&smart=true,Conoce cuándo caerá la nieve en Albany y Nueva York según los pronósticos del clima. Fechas de las primeras nevadas y consejos para prepararte para el invierno.
❄️ ¿En qué ciudades de Nueva York caerá nieve? Lista completa y fechas de las nevadas,https://elcomercio.pe/mag/usa/local-us/en-que-ciudades-de-nueva-york-caera-nieve-lista-completa-y-fechas-de-las-nevadas-nnda-nnrt-noticia/,"Fri, 07 Nov 2025 20:13:12 +0000",¿Caerá nieve en tu ciudad? Te mostramos la lista completa y las fechas de las nevadas pronosticadas para las ciudades de Nueva York este invierno.,Sin categoría,El Comercio,https://elcomercio.pe/resizer/v2/4A2GEKEIOJF5JI5YDUBAQ4OMTU.png?width=3600&height=2430&auth=f87b981fafad1fd6770a7858dbc073ec88338664200c132ccff8f50ba425c817&smart=true,¿Caerá nieve en tu ciudad? Te mostramos la lista completa y las fechas de las nevadas pronosticadas para las ciudades de Nueva York este invierno.
Surco: Detienen a presunto extorsionador mientras exigía dinero a chofer de bus,http://peru21.pe/policiales/surco-detienen-presunto-extorsionador-mientras-exigia-dinero-chofer-de-bus/,"Thu, 06 Nov 2025 23:37:45 -0500","Surco: Detienen a presunto extorsionador mientras exigía dinero a chofer de bus | Bolichera | Municipalidad de Surco | Extorsión
  <img alt=""Capturan a presunto extorsionador en Surco. Foto: Captura X"" class=""img-fluid image-style-medium"" height=""124"" src=""http://peru21.pe/sites/default/efsfiles/styles/medium/public/2025-11/abridora-13.png?itok=y_fSj06c"" width=""220"" />",Sin categoría,Perú21,,"Surco: Detienen a presunto extorsionador mientras exigía dinero a chofer de bus | Bolichera | Municipalidad de Surco | Extorsión
  <img alt=""Capturan a presunto extorsionador en Surco. Foto: Captura X"" class=""img-fluid image-style-medium"" height=""124"" src=""http://peru21.pe/sites/default/efsfiles/styles/medium/public/2025-11/abridora-13.png?itok=y_fSj06c"" width=""220"" />"
"México rechaza que se declare ""persona non grata"" a Sheinbaum",http://peru21.pe/mundo/mexico-rechaza-que-se-declare-persona-non-grata-sheinbaum/,"Thu, 06 Nov 2025 22:15:30 -0500","México rechaza ""persona non grata"" a Sheinbaum y niega injerencia en Perú | La Secretaria de Relaciones Exteriores envió un comunicado y negó injerencia en nuestro país
  <img alt=""claudia"" class=""img-fluid image-style-medium"" height=""134"" src=""http://peru21.pe/sites/default/efsfiles/styles/medium/public/2025-11/claudia.jpg?itok=Hv0P0Z3x"" width=""220"" />",Sin categoría,Perú21,,"México rechaza ""persona non grata"" a Sheinbaum y niega injerencia en Perú | La Secretaria de Relaciones Exteriores envió un comunicado y negó injerencia en nuestro país
  <img alt=""claudia"" class=""img-fluid image-style-medium"" height=""134"" src=""http://peru21.pe/sites/default/efsfiles/styles/medium/public/2025-11/claudia.jpg?itok=Hv0P0Z3x"" width=""220"" />"
